3222869790,35476867,1.0,1300000
3222869790,1404691013,1.0,1300000
3222869790,449340157,1.0,1300000
3222869790,233517,1.0,1300000
3222869790,437752236,1.0,1300000
2283573424,18289411,1.0,1300000
2283573424,16457287,1.0,1300000
2283573424,16628175,1.0,1300000
2283573424,1802964,1.0,1300000
2283573424,1518746,1.0,1300000
2283573424,16628141,1.0,1300000
2283573424,16628142,1.0,1300000
2283573424,1802970,1.0,1300000
2283573424,16628094,1.0,1300000
2283573424,16628139,1.0,1300000
2283573424,28592620,1.0,1300000
2283573424,1518734,1.0,1300000
2283573424,26556648,1.0,1300000
2283573424,18019474,1.0,1300000
2283573424,2316375,1.0,1300000
2283573424,27726334,1.0,1300000
2283573424,18019454,1.0,1300000
2283573424,18545016,1.0,1300000
2283573424,1090596,1.0,1300000
2283573424,18019465,1.0,1300000
2283573424,16628134,1.0,1300000
2283573424,18026027,1.0,1300000
2283573424,16628095,1.0,1300000
2283573424,17957473,1.0,1300000
2283573424,26556649,1.0,1300000
2283573424,1394327,1.0,1300000
2283573424,5206170,1.0,1300000
2283573424,17989055,1.0,1300000
2283573424,1518743,1.0,1300000
2283573424,18026103,1.0,1300000
2283573424,18543596,1.0,1300000
2283573424,1089411,1.0,1300000
2283573424,26566118,1.0,1300000
2283573424,1826917,1.0,1300000
2283573424,19257164,1.0,1300000
2283573424,16644119,1.0,1300000
2283573424,1801828,1.0,1300000
2283573424,22268444,1.0,1300000
2283573424,19257160,1.0,1300000
2283573424,1801835,1.0,1300000
2283573424,423314207,1.0,1300000
2283573424,17639342,1.0,1300000
2283573424,1837140,1.0,1300000
2283573424,18549838,1.0,1300000
2283573424,17639344,1.0,1300000
2283573424,1816016,1.0,1300000
2283573424,1815957,1.0,1300000
2283573424,28592622,1.0,1300000
2283573424,5206171,1.0,1300000
2283573424,17957471,1.0,1300000
2283573424,1837137,1.0,1300000
2283573424,26566123,1.0,1300000
2283573424,18292169,1.0,1300000
2283573424,28592634,1.0,1300000
2283573424,5206179,1.0,1300000
2283573424,1394299,1.0,1300000
2283573424,16525494,1.0,1300000
2283573424,2235628,1.0,1300000
2283573424,28592631,1.0,1300000
2283573424,28336751,1.0,1300000
2283573424,2000100,1.0,1300000
2283573424,1009762,1.0,1300000
2283573424,1394454,1.0,1300000
2283573424,5206178,1.0,1300000
2283573424,18210694,1.0,1300000
2283573424,29475453,1.0,1300000
2283573424,1138247,1.0,1300000
2283573424,2503319,1.0,1300000
2283573424,17336562,1.0,1300000
2283573424,1594845,1.0,1300000
2283573424,1518737,1.0,1300000
9129274037,2117849278,1.0,1300000
9129274037,2138253355,1.0,1300000
9129274037,2132101902,1.0,1300000
9129274037,2018458208,1.0,1300000
9129274037,28840047,1.0,1300000
9129274037,27713943,1.0,1300000
9129274037,1893681911,1.0,1300000
9129274037,418602094,1.0,1300000
9129274037,1406452396,1.0,1300000
9129274037,5106682,1.0,1300000
9129274037,1951974571,1.0,1300000
9129274037,1333323013,1.0,1300000
9129274037,1921440878,1.0,1300000
9129274037,2028167900,1.0,1300000
9129274037,1372471346,1.0,1300000
9129274037,2114626832,1.0,1300000
9129274037,2141537197,1.0,1300000
9129274037,543943676,1.0,1300000
9129274037,1992796942,1.0,1300000
9129274037,2071522452,1.0,1300000
9129274037,2053484116,1.0,1300000
9129274037,2110811904,1.0,1300000
9129274037,2046845836,1.0,1300000
9129274037,1926329414,1.0,1300000
9129274037,1360018469,1.0,1300000
9129274037,1831768247,1.0,1300000
9129274037,552011235,1.0,1300000
9129274037,1470303117,1.0,1300000
9129274037,2111749732,1.0,1300000
9129274037,32717112,1.0,1300000
9129274037,1853173026,1.0,1300000
9129274037,1931045567,1.0,1300000
9129274037,1448260853,1.0,1300000
9129274037,541364972,1.0,1300000
9129274037,1858877550,1.0,1300000
9129274037,472219715,1.0,1300000
9129274037,570918885,1.0,1300000
9129274037,1966025205,1.0,1300000
9129274037,21406135,1.0,1300000
9129274037,1334879889,1.0,1300000
9129274037,1930107573,1.0,1300000
9129274037,2079889358,1.0,1300000
9129274037,1436801616,1.0,1300000
9129274037,1340498211,1.0,1300000
9129274037,1911881680,1.0,1300000
9129274037,863967294,1.0,1300000
9129274037,2049006990,1.0,1300000
9129274037,2068069291,1.0,1300000
9129274037,29129632,1.0,1300000
9129274037,2081517514,1.0,1300000
9129274037,1933659329,1.0,1300000
9129274037,2095936837,1.0,1300000
9129274037,480579336,1.0,1300000
9129274037,2133538996,1.0,1300000
9129274037,2132997131,1.0,1300000
9129274037,2120758546,1.0,1300000
9129274037,2059738873,1.0,1300000
9129274037,1831812154,1.0,1300000
9129274037,1435553857,1.0,1300000
9129274037,1822276461,1.0,1300000
9129274037,1940057567,1.0,1300000
9129274037,1357953225,1.0,1300000
9129274037,1928512102,1.0,1300000
9129274037,2005052915,1.0,1300000
9129274037,1873402191,1.0,1300000
9129274037,1335350266,1.0,1300000
9129274037,1967493421,1.0,1300000
9129274037,2046271134,1.0,1300000
9129274037,1445927005,1.0,1300000
9129274037,1907884973,1.0,1300000
9129274037,1449935588,1.0,1300000
9129274037,1360740756,1.0,1300000
9129274037,27571925,1.0,1300000
9129274037,512376123,1.0,1300000
9129274037,1977106849,1.0,1300000
9129274037,1948756996,1.0,1300000
9129274037,2078826250,1.0,1300000
9129274037,1897046653,1.0,1300000
9129274037,1936268951,1.0,1300000
9129274037,27806979,1.0,1300000
9129274037,1824277924,1.0,1300000
9129274037,1374121564,1.0,1300000
9129274037,1498611966,1.0,1300000
9129274037,2012487919,1.0,1300000
9129274037,1845467662,1.0,1300000
9129274037,1826386204,1.0,1300000
9129274037,1932902017,1.0,1300000
9129274037,1994477687,1.0,1300000
9129274037,1986885024,1.0,1300000
9129274037,1906792450,1.0,1300000
9129274037,1851741085,1.0,1300000
9129274037,1459744888,1.0,1300000
9129274037,488359747,1.0,1300000
9129274037,550821777,1.0,1300000
9129274037,417613082,1.0,1300000
9129274037,1417126487,1.0,1300000
9129274037,2055868707,1.0,1300000
9129274037,1948643297,1.0,1300000
9129274037,480427357,1.0,1300000
9129274037,1344028564,1.0,1300000
9129274037,1935950259,1.0,1300000
9129274037,522631922,1.0,1300000
9129274037,1895191160,1.0,1300000
9129274037,2085882203,1.0,1300000
9129274037,2096189788,1.0,1300000
9129274037,405372109,1.0,1300000
9129274037,16808545,1.0,1300000
9129274037,26722580,1.0,1300000
9129274037,1901091855,1.0,1300000
9129274037,29593107,1.0,1300000
9129274037,573927462,1.0,1300000
9129274037,1869079917,1.0,1300000
9129274037,1834356697,1.0,1300000
9129274037,2025457557,1.0,1300000
9129274037,1407705293,1.0,1300000
9129274037,1495976720,1.0,1300000
9129274037,1858712632,1.0,1300000
9129274037,1343454593,1.0,1300000
9129274037,2005069728,1.0,1300000
9129274037,1941643559,1.0,1300000
9129274037,2013304235,1.0,1300000
9129274037,2062148492,1.0,1300000
9129274037,1356511474,1.0,1300000
9129274037,1953493837,1.0,1300000
9129274037,1297743568,1.0,1300000
9129274037,1921161760,1.0,1300000
9129274037,2027894368,1.0,1300000
9129274037,1808306761,1.0,1300000
9129274037,2020534864,1.0,1300000
9129274037,556204163,1.0,1300000
9129274037,1454429601,1.0,1300000
9129274037,1340498213,1.0,1300000
9129274037,18672764,1.0,1300000
9129274037,1394985265,1.0,1300000
9129274037,1955581918,1.0,1300000
9129274037,2032661143,1.0,1300000
9129274037,2011613792,1.0,1300000
9129274037,1878429485,1.0,1300000
9129274037,1398940916,1.0,1300000
9129274037,1446944265,1.0,1300000
9129274037,543571039,1.0,1300000
9129274037,1860097646,1.0,1300000
9129274037,1369874073,1.0,1300000
9129274037,1942042826,1.0,1300000
9129274037,1941540598,1.0,1300000
9129274037,2100056772,1.0,1300000
9129274037,1998880941,1.0,1300000
9129274037,1932251145,1.0,1300000
9129274037,1954323210,1.0,1300000
9129274037,1959607235,1.0,1300000
9129274037,1952524773,1.0,1300000
9129274037,1962738828,1.0,1300000
9129274037,1961227806,1.0,1300000
9129274037,2041609211,1.0,1300000
9129274037,1996312116,1.0,1300000
9129274037,1814815481,1.0,1300000
9129274037,1406598681,1.0,1300000
9129274037,25657526,1.0,1300000
9129274037,28694864,1.0,1300000
9129274037,1374044628,1.0,1300000
9129274037,1962466688,1.0,1300000
9129274037,26199445,1.0,1300000
9129274037,2004369114,1.0,1300000
9129274037,1876542437,1.0,1300000
9129274037,2107647529,1.0,1300000
9129274037,1901838921,1.0,1300000
9129274037,2023237043,1.0,1300000
9129274037,2037448231,1.0,1300000
9129274037,409931573,1.0,1300000
9129274037,2039741854,1.0,1300000
9129274037,1948083890,1.0,1300000
9129274037,1435850557,1.0,1300000
437360812,22778418,1.0,1300000
437360812,22821100,1.0,1300000
437360812,26126394,1.0,1300000
437360812,22756879,1.0,1300000
437360812,22703963,1.0,1300000
437360812,1212025,1.0,1300000
437360812,1788006,1.0,1300000
437360812,30841417,1.0,1300000
437360812,1789158,1.0,1300000
437360812,30612617,1.0,1300000
437360812,704317,1.0,1300000
437360812,41632486,1.0,1300000
437360812,1995198,1.0,1300000
437360812,19074448,1.0,1300000
437360812,1617269,1.0,1300000
437360812,1834649,1.0,1300000
437360812,550071,1.0,1300000
437360812,26541124,1.0,1300000
437360812,26107927,1.0,1300000
437360812,22778414,1.0,1300000
437360812,1344988,1.0,1300000
437360812,411236745,1.0,1300000
437360812,411236744,1.0,1300000
437360812,496585,1.0,1300000
437360812,806933,1.0,1300000
437360812,30841423,1.0,1300000
437360812,27867183,1.0,1300000
437360812,26126396,1.0,1300000
437360812,782837,1.0,1300000
437360812,26082899,1.0,1300000
437360812,1075541,1.0,1300000
437360812,22717915,1.0,1300000
437360812,26125533,1.0,1300000
437360812,434934,1.0,1300000
437360812,503223,1.0,1300000
437360812,736570,1.0,1300000
437360812,1993749,1.0,1300000
437360812,4897175,1.0,1300000
437360812,27532964,1.0,1300000
437360812,29497413,1.0,1300000
437360812,22762852,1.0,1300000
437360812,29497411,1.0,1300000
437360812,493903,1.0,1300000
437360812,493911,1.0,1300000
437360812,22712173,1.0,1300000
437360812,29803287,1.0,1300000
437360812,496549,1.0,1300000
437360812,357230,1.0,1300000
437360812,1638654,1.0,1300000
437360812,28996630,1.0,1300000
437360812,428898,1.0,1300000
437360812,5101648,1.0,1300000
437360812,406232,1.0,1300000
437360812,22802599,1.0,1300000
437360812,26094220,1.0,1300000
437360812,511369,1.0,1300000
437360812,22844535,1.0,1300000
437360812,22743825,1.0,1300000
437360812,1694084,1.0,1300000
437360812,463505,1.0,1300000
437360812,4909215,1.0,1300000
480747275,1417187,1.0,1300000
480747275,1085902,1.0,1300000
480747275,1085904,1.0,1300000
480747275,1085906,1.0,1300000
480747275,1085918,1.0,1300000
480747275,1416403,1.0,1300000
480747275,1086804,1.0,1300000
480747275,1086811,1.0,1300000
480747275,1086864,1.0,1300000
480747275,1610842,1.0,1300000
480747275,1610846,1.0,1300000
480747275,1085351,1.0,1300000
480747275,1085345,1.0,1300000
480747275,1085388,1.0,1300000
480747275,22603774,1.0,1300000
480747275,22603752,1.0,1300000
480747275,22603776,1.0,1300000
480747275,29722917,1.0,1300000
480747275,1724789,1.0,1300000
480747275,1724794,1.0,1300000
480747275,1724779,1.0,1300000
480747275,31997621,1.0,1300000
480747275,31997628,1.0,1300000
480747275,31997622,1.0,1300000
480747275,31997634,1.0,1300000
480747275,5048191,1.0,1300000
480747275,5048194,1.0,1300000
480747275,1600455,1.0,1300000
480747275,1600498,1.0,1300000
480747275,1087043,1.0,1300000
480747275,17531110,1.0,1300000
480747275,17531121,1.0,1300000
480747275,17531120,1.0,1300000
480747275,16628820,1.0,1300000
480747275,16628828,1.0,1300000
480747275,16628839,1.0,1300000
480747275,1890035,1.0,1300000
480747275,1890111,1.0,1300000
480747275,1015521,1.0,1300000
480747275,36390074,1.0,1300000
480747275,36390075,1.0,1300000
480747275,36390079,1.0,1300000
480747275,36390091,1.0,1300000
480747275,36390108,1.0,1300000
480747275,27567403,1.0,1300000
480747275,27567420,1.0,1300000
480747275,27567421,1.0,1300000
480747275,27567423,1.0,1300000
480747275,27567425,1.0,1300000
480747275,27567428,1.0,1300000
480747275,31370500,1.0,1300000
480747275,31370510,1.0,1300000
480747275,27681526,1.0,1300000
480747275,27681527,1.0,1300000
480747275,27681555,1.0,1300000
480747275,27681557,1.0,1300000
480747275,502238365,1.0,1300000
480747275,502238354,1.0,1300000
480747275,443882988,1.0,1300000
480747275,440403736,1.0,1300000
480747275,440403737,1.0,1300000
480747275,440403783,1.0,1300000
480747275,440403784,1.0,1300000
480747275,515647502,1.0,1300000
480747275,515647495,1.0,1300000
480747275,515647494,1.0,1300000
480747275,515647497,1.0,1300000
480747275,515647491,1.0,1300000
480747275,17464216,1.0,1300000
480747275,17464255,1.0,1300000
480747275,1393662280,1.0,1300000
480747275,1393659739,1.0,1300000
480747275,1356662485,1.0,1300000
480747275,1356657779,1.0,1300000
480747275,1356662520,1.0,1300000
480747275,1356658011,1.0,1300000
480747275,1356658021,1.0,1300000
480747275,1356668356,1.0,1300000
480747275,1356668364,1.0,1300000
480747275,1356662597,1.0,1300000
480747275,1356657852,1.0,1300000
480747275,1356657776,1.0,1300000
480747275,1356662509,1.0,1300000
480747275,1356662521,1.0,1300000
480747275,1356662525,1.0,1300000
480747275,1356668748,1.0,1300000
480747275,1356666862,1.0,1300000
480747275,1356662640,1.0,1300000
480747275,1332798441,1.0,1300000
480747275,1332797539,1.0,1300000
480747275,547496339,1.0,1300000
480747275,547495418,1.0,1300000
480747275,4351611,1.0,1300000
480747275,4351650,1.0,1300000
480747275,471754599,1.0,1300000
480747275,471754619,1.0,1300000
480747275,473873231,1.0,1300000
480747275,473873270,1.0,1300000
480747275,25879188,1.0,1300000
480747275,25879197,1.0,1300000
757295465,1302068092,1.0,1300000
757295465,543611169,1.0,1300000
757295465,1476237357,1.0,1300000
757295465,1382990684,1.0,1300000
757295465,22846444,1.0,1300000
757295465,22834103,1.0,1300000
757295465,1831498982,1.0,1300000
757295465,417250927,1.0,1300000
757295465,561307142,1.0,1300000
757295465,429482422,1.0,1300000
757295465,435289596,1.0,1300000
757295465,1359135821,1.0,1300000
757295465,5408241,1.0,1300000
757295465,34834160,1.0,1300000
757295465,573656759,1.0,1300000
757295465,1379644205,1.0,1300000
757295465,1397455599,1.0,1300000
757295465,471754362,1.0,1300000
757295465,36496711,1.0,1300000
757295465,1351651914,1.0,1300000
757295465,417247495,1.0,1300000
757295465,1310906332,1.0,1300000
757295465,494858217,1.0,1300000
757295465,426850742,1.0,1300000
757295465,27502881,1.0,1300000
757295465,32574185,1.0,1300000
757295465,409646229,1.0,1300000
757295465,515143586,1.0,1300000
757295465,36025714,1.0,1300000
757295465,5381899,1.0,1300000
757295465,1355210349,1.0,1300000
757295465,1363342488,1.0,1300000
757295465,1370046951,1.0,1300000
757295465,434550930,1.0,1300000
757295465,1375234798,1.0,1300000
757295465,1348548364,1.0,1300000
757295465,28863111,1.0,1300000
757295465,1331129784,1.0,1300000
757295465,1299844403,1.0,1300000
757295465,551722041,1.0,1300000
757295465,22829658,1.0,1300000
757295465,1363342481,1.0,1300000
757295465,5377499,1.0,1300000
757295465,414979764,1.0,1300000
757295465,449452076,1.0,1300000
757295465,543608160,1.0,1300000
757295465,1335803026,1.0,1300000
757295465,516358616,1.0,1300000
757295465,26115278,1.0,1300000
757295465,5410519,1.0,1300000
757295465,1837714715,1.0,1300000
757295465,22834082,1.0,1300000
757295465,5389690,1.0,1300000
757295465,26142487,1.0,1300000
757295465,1316375728,1.0,1300000
757295465,547059234,1.0,1300000
757295465,561307146,1.0,1300000
757295465,34899595,1.0,1300000
757295465,28660844,1.0,1300000
757295465,522429955,1.0,1300000
757295465,36024757,1.0,1300000
757295465,1336855544,1.0,1300000
757295465,1372998203,1.0,1300000
757295465,31421880,1.0,1300000
757295465,28031414,1.0,1300000
757295465,488641796,1.0,1300000
757295465,22844222,1.0,1300000
757295465,1299844406,1.0,1300000
757295465,1336407161,1.0,1300000
757295465,28528279,1.0,1300000
757295465,524290629,1.0,1300000
757295465,5415416,1.0,1300000
757295465,5415602,1.0,1300000
757295465,22844054,1.0,1300000
757295465,414979864,1.0,1300000
757295465,1341780883,1.0,1300000
757295465,537805007,1.0,1300000
757295465,26129729,1.0,1300000
757295465,22846440,1.0,1300000
757295465,1360575959,1.0,1300000
757295465,26141307,1.0,1300000
757295465,1398472439,1.0,1300000
757295465,1373903892,1.0,1300000
757295465,434659756,1.0,1300000
757295465,424057262,1.0,1300000
757295465,26109320,1.0,1300000
757295465,5401377,1.0,1300000
757295465,22833371,1.0,1300000
757295465,5413295,1.0,1300000
757295465,1331129785,1.0,1300000
757295465,26103251,1.0,1300000
757295465,1370027934,1.0,1300000
757295465,31838030,1.0,1300000
757295465,27678977,1.0,1300000
757295465,1831498997,1.0,1300000
757295465,22844053,1.0,1300000
757295465,1370027926,1.0,1300000
757295465,413834067,1.0,1300000
757295465,408532031,1.0,1300000
757295465,28068737,1.0,1300000
757295465,415793404,1.0,1300000
757295465,26418355,1.0,1300000
757295465,22846445,1.0,1300000
757295465,409646228,1.0,1300000
757295465,31814670,1.0,1300000
757295465,561307152,1.0,1300000
757295465,474567437,1.0,1300000
757295465,30432116,1.0,1300000
757295465,1391211780,1.0,1300000
757295465,1325431892,1.0,1300000
757295465,541687579,1.0,1300000
757295465,1351607468,1.0,1300000
757295465,515143587,1.0,1300000
757295465,414979865,1.0,1300000
757295465,458725376,1.0,1300000
757295465,1481939640,1.0,1300000
757295465,1312889122,1.0,1300000
757295465,1371080613,1.0,1300000
757295465,1329944868,1.0,1300000
757295465,530986606,1.0,1300000
757295465,1462622744,1.0,1300000
757295465,452620967,1.0,1300000
757295465,1413787606,1.0,1300000
757295465,1310906546,1.0,1300000
757295465,34040726,1.0,1300000
757295465,1365905164,1.0,1300000
757295465,1329944870,1.0,1300000
757295465,1377353328,1.0,1300000
757295465,26109319,1.0,1300000
757295465,435288591,1.0,1300000
757295465,5413294,1.0,1300000
757295465,1806104824,1.0,1300000
757295465,32451479,1.0,1300000
757295465,22839930,1.0,1300000
757295465,26128264,1.0,1300000
757295465,1373903893,1.0,1300000
757295465,524913202,1.0,1300000
757295465,5409301,1.0,1300000
757295465,1391211779,1.0,1300000
757295465,22829906,1.0,1300000
757295465,506368852,1.0,1300000
757295465,1329944869,1.0,1300000
757295465,31370984,1.0,1300000
757295465,1413787607,1.0,1300000
757295465,5405105,1.0,1300000
757295465,22839426,1.0,1300000
757295465,1331819042,1.0,1300000
757295465,1343032395,1.0,1300000
757295465,32451477,1.0,1300000
757295465,32451484,1.0,1300000
757295465,22839814,1.0,1300000
757295465,30621048,1.0,1300000
757295465,5409266,1.0,1300000
757295465,1310906330,1.0,1300000
757295465,1831498945,1.0,1300000
757295465,417250926,1.0,1300000
733122887,31745165,1.0,1300000
733122887,401722227,1.0,1300000
733122887,30212848,1.0,1300000
733122887,473121040,1.0,1300000
733122887,404543638,1.0,1300000
733122887,523036802,1.0,1300000
733122887,521657088,1.0,1300000
733122887,477936862,1.0,1300000
733122887,514054289,1.0,1300000
733122887,29747526,1.0,1300000
733122887,3028475,1.0,1300000
733122887,17341905,1.0,1300000
733122887,32857557,1.0,1300000
733122887,27566705,1.0,1300000
733122887,437480953,1.0,1300000
733122887,466257131,1.0,1300000
733122887,36871238,1.0,1300000
733122887,26354127,1.0,1300000
733122887,18618242,1.0,1300000
733122887,30967591,1.0,1300000
733122887,1215378,1.0,1300000
733122887,32922461,1.0,1300000
733122887,424995314,1.0,1300000
733122887,31053096,1.0,1300000
733122887,32102729,1.0,1300000
733122887,35448765,1.0,1300000
733122887,29414569,1.0,1300000
733122887,28727840,1.0,1300000
733122887,1423302,1.0,1300000
733122887,18164511,1.0,1300000
733122887,36924282,1.0,1300000
733122887,28322470,1.0,1300000
733122887,35492703,1.0,1300000
733122887,31654929,1.0,1300000
733122887,432698441,1.0,1300000
733122887,489997099,1.0,1300000
733122887,467590339,1.0,1300000
733122887,35447183,1.0,1300000
733122887,18674639,1.0,1300000
733122887,27552324,1.0,1300000
733122887,32431919,1.0,1300000
733122887,409931336,1.0,1300000
733122887,35283289,1.0,1300000
733122887,39122024,1.0,1300000
733122887,455500433,1.0,1300000
733122887,411928454,1.0,1300000
733122887,470601448,1.0,1300000
733122887,20143596,1.0,1300000
733122887,35847541,1.0,1300000
733122887,1288357,1.0,1300000
733122887,37169348,1.0,1300000
733122887,464508959,1.0,1300000
733122887,18613636,1.0,1300000
733122887,468490638,1.0,1300000
733122887,26418406,1.0,1300000
733122887,28111211,1.0,1300000
733122887,28977745,1.0,1300000
733122887,16413751,1.0,1300000
733122887,30967819,1.0,1300000
733122887,2867179,1.0,1300000
733122887,433018426,1.0,1300000
733122887,29143706,1.0,1300000
733122887,32192864,1.0,1300000
733122887,28059279,1.0,1300000
733122887,28020008,1.0,1300000
733122887,27698139,1.0,1300000
733122887,3161026,1.0,1300000
733122887,31870248,1.0,1300000
733122887,27013394,1.0,1300000
733122887,33410933,1.0,1300000
733122887,443875286,1.0,1300000
733122887,503214126,1.0,1300000
733122887,407862503,1.0,1300000
733122887,460112226,1.0,1300000
733122887,407677526,1.0,1300000
733122887,28391154,1.0,1300000
733122887,466122659,1.0,1300000
733122887,29450443,1.0,1300000
733122887,441612984,1.0,1300000
733122887,406347042,1.0,1300000
733122887,28308313,1.0,1300000
733122887,32507794,1.0,1300000
733122887,28461895,1.0,1300000
733122887,17104993,1.0,1300000
733122887,34743245,1.0,1300000
733122887,26367693,1.0,1300000
733122887,31421897,1.0,1300000
733122887,522510699,1.0,1300000
733122887,26198538,1.0,1300000
733122887,33781715,1.0,1300000
733122887,34144936,1.0,1300000
733122887,507783914,1.0,1300000
733122887,438462538,1.0,1300000
733122887,481535726,1.0,1300000
733122887,28786055,1.0,1300000
733122887,36586864,1.0,1300000
733122887,27813079,1.0,1300000
733122887,2921465,1.0,1300000
733122887,28427423,1.0,1300000
733122887,29528393,1.0,1300000
8534742865,2132303520,1.0,1300000
8534742865,2111695133,1.0,1300000
8534742865,1984972137,1.0,1300000
8534742865,2130664611,1.0,1300000
8534742865,461759454,1.0,1300000
8534742865,1332957194,1.0,1300000
8534742865,2079698806,1.0,1300000
8534742865,2130340447,1.0,1300000
8534742865,2139800229,1.0,1300000
8534742865,1966162265,1.0,1300000
8534742865,1838743757,1.0,1300000
8534742865,2098473419,1.0,1300000
8534742865,2091083417,1.0,1300000
8534742865,1900098447,1.0,1300000
8534742865,2094159917,1.0,1300000
8534742865,2028618026,1.0,1300000
8534742865,1377534982,1.0,1300000
8534742865,2105704315,1.0,1300000
8534742865,1419754341,1.0,1300000
8534742865,1878036176,1.0,1300000
8534742865,1407424860,1.0,1300000
8534742865,453291321,1.0,1300000
8534742865,429210891,1.0,1300000
8534742865,1472555934,1.0,1300000
8534742865,1499932442,1.0,1300000
8534742865,1919133819,1.0,1300000
8534742865,1877583723,1.0,1300000
8534742865,2133253610,1.0,1300000
8534742865,2051551762,1.0,1300000
8534742865,2016941831,1.0,1300000
8534742865,1965308421,1.0,1300000
8534742865,2098067467,1.0,1300000
8534742865,2028427901,1.0,1300000
8534742865,2105706757,1.0,1300000
8534742865,2136840332,1.0,1300000
8534742865,2100325332,1.0,1300000
8534742865,2010029751,1.0,1300000
8534742865,1838743758,1.0,1300000
8534742865,2095883297,1.0,1300000
8534742865,1965679727,1.0,1300000
8534742865,2095851244,1.0,1300000
8534742865,2022763163,1.0,1300000
8534742865,2085560360,1.0,1300000
8534742865,2114427448,1.0,1300000
8534742865,2091083298,1.0,1300000
8534742865,2118590364,1.0,1300000
8534742865,2056324975,1.0,1300000
8534742865,2116719048,1.0,1300000
8534742865,2118086275,1.0,1300000
8534742865,2120821716,1.0,1300000
8534742865,2039120679,1.0,1300000
8534742865,2101822070,1.0,1300000
8534742865,2119517202,1.0,1300000
8534742865,2112533679,1.0,1300000
8534742865,2042175616,1.0,1300000
8534742865,2106121728,1.0,1300000
8534742865,2097200888,1.0,1300000
8534742865,1812929477,1.0,1300000
8534742865,531040210,1.0,1300000
8534742865,2106445969,1.0,1300000
8534742865,2081749976,1.0,1300000
8534742865,1818015417,1.0,1300000
8534742865,2097515349,1.0,1300000
8534742865,2001188685,1.0,1300000
8534742865,2101412302,1.0,1300000
8534742865,1490383431,1.0,1300000
8534742865,2052162060,1.0,1300000
8534742865,1889871885,1.0,1300000
8534742865,2017419122,1.0,1300000
8534742865,2090189914,1.0,1300000
8534742865,2093235898,1.0,1300000
8534742865,2095916499,1.0,1300000
8534742865,1960160744,1.0,1300000
8534742865,2045766219,1.0,1300000
8534742865,2043923483,1.0,1300000
8534742865,2085691197,1.0,1300000
8534742865,1924844243,1.0,1300000
8534742865,2074080731,1.0,1300000
8534742865,2010947018,1.0,1300000
8534742865,2039120678,1.0,1300000
8534742865,2078320530,1.0,1300000
8534742865,2097514249,1.0,1300000
8534742865,1454429721,1.0,1300000
8534742865,1855315221,1.0,1300000
8534742865,2019092913,1.0,1300000
8534742865,2039120674,1.0,1300000
8534742865,1436908747,1.0,1300000
8534742865,2058678082,1.0,1300000
8534742865,2039118944,1.0,1300000
8534742865,1924247346,1.0,1300000
8534742865,2047648350,1.0,1300000
8534742865,2095882368,1.0,1300000
8534742865,1917046287,1.0,1300000
8534742865,1960065601,1.0,1300000
8534742865,1452385369,1.0,1300000
8534742865,2028374870,1.0,1300000
8534742865,2034611739,1.0,1300000
8534742865,1902312404,1.0,1300000
8534742865,2019583880,1.0,1300000
8534742865,2024002278,1.0,1300000
8534742865,2087055027,1.0,1300000
8534742865,1822185427,1.0,1300000
8534742865,2087632742,1.0,1300000
8534742865,2058678080,1.0,1300000
8534742865,2065874187,1.0,1300000
8534742865,2058678085,1.0,1300000
8534742865,1889988412,1.0,1300000
8534742865,2088204761,1.0,1300000
8534742865,2073465640,1.0,1300000
8534742865,2079532994,1.0,1300000
8534742865,2061888111,1.0,1300000
8534742865,2040876720,1.0,1300000
8534742865,1824754127,1.0,1300000
8534742865,1867921495,1.0,1300000
8534742865,1972402597,1.0,1300000
8534742865,1856813041,1.0,1300000
8534742865,1966112058,1.0,1300000
8534742865,35778454,1.0,1300000
8534742865,1824874200,1.0,1300000
8534742865,2083487769,1.0,1300000
8534742865,1971405024,1.0,1300000
8534742865,2079564376,1.0,1300000
8534742865,2055309352,1.0,1300000
8534742865,2082002888,1.0,1300000
8534742865,2026790781,1.0,1300000
8534742865,1829811265,1.0,1300000
8534742865,2015256468,1.0,1300000
8534742865,2059184561,1.0,1300000
8534742865,2086529025,1.0,1300000
8534742865,2076685384,1.0,1300000
8534742865,1445407868,1.0,1300000
8534742865,1448258149,1.0,1300000
8534742865,2042620636,1.0,1300000
8534742865,2084302199,1.0,1300000
8534742865,2002392556,1.0,1300000
8534742865,2025482215,1.0,1300000
8534742865,2071843860,1.0,1300000
8534742865,2082329262,1.0,1300000
8534742865,1911281594,1.0,1300000
8534742865,2081994464,1.0,1300000
8534742865,1987017378,1.0,1300000
8534742865,2058610979,1.0,1300000
8534742865,2026787180,1.0,1300000
8534742865,4888522,1.0,1300000
8534742865,2076154676,1.0,1300000
8534742865,2055004158,1.0,1300000
8534742865,2071395296,1.0,1300000
8534742865,2071866065,1.0,1300000
8534742865,2067900627,1.0,1300000
8534742865,2061225325,1.0,1300000
8534742865,2044767926,1.0,1300000
8534742865,1430277803,1.0,1300000
8534742865,2070026565,1.0,1300000
8534742865,2060045141,1.0,1300000
8534742865,1334077117,1.0,1300000
8534742865,1317214407,1.0,1300000
8534742865,1936315814,1.0,1300000
8534742865,1342511614,1.0,1300000
8534742865,2020312712,1.0,1300000
8534742865,1817732541,1.0,1300000
8534742865,1486503893,1.0,1300000
8534742865,1321603398,1.0,1300000
